slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
80,1,security_risk,1.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,122.16608476458204,0.0,122.16608476458204,0.0,0,3.6,0.9856,0.014400000000000003,2.9702955088947345,2.9702955088947345,3.834012555523989,0.8637170466292545,0,1,0,0.0,1.5
81,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,160.0,0.0,120.09111408912497,0.0,120.66608476458204,0.5749706754570667,1,4.8,0.9620063159802216,0.0379936840197784,2.9827312914786464,2.97977987919118,3.8058570397793217,0.8260771605881415,0,1,0,10.0,1.5
82,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,117.95906506446406,0.0,119.16608476458204,1.207019700117982,2,6.0,0.9382842056747346,0.06171579432526546,2.9750006491871606,2.9687094382135717,3.8058570397793217,0.8371476015657499,0,1,0,0.0,1.5
83,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,116.72853074073817,0.0,117.66608476458204,0.9375540238438731,3,7.2,0.9165905034463513,0.08340949655364871,2.9671733200140755,2.962234832064956,3.8058570397793217,0.8436222077143654,0,1,0,0.0,1.5
84,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,115.19999697244336,0.0,116.16608476458204,0.9660877921386799,4,8.4,0.894226302467688,0.10577369753231203,2.9805038576850214,2.9763286302512526,3.782633177662931,0.8063045474116785,0,1,0,10.0,1.5
85,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,114.01224751348082,0.0,114.66608476458204,0.6538372511012227,5,9.6,0.8726288661850222,0.12737113381497775,2.9740018072603944,2.9711340431019346,3.782633177662931,0.8114991345609964,0,1,0,0.0,1.5
86,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,111.65432347884374,0.0,113.16608476458204,1.5117612857383023,6,10.799999999999999,0.8483985371070888,0.15160146289291118,2.9673935705628014,2.9606320891959506,3.782633177662931,0.8220010884669808,0,1,0,0.0,1.5
87,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,110.27513502124921,0.0,111.66608476458204,1.3909497433328255,7,11.999999999999998,0.8263703630775012,0.17362963692249883,2.982210303689281,2.977362324326892,3.7652780400055907,0.7879157156786988,0,1,0,10.0,1.5
88,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,108.88712915075062,0.0,110.16608476458204,1.278955613831414,8,13.199999999999998,0.8043223498688794,0.19567765013112065,2.976977970028657,2.9724250489789394,3.7652780400055907,0.7928529910266513,0,1,0,0.0,1.5
89,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,107.5872074484724,0.0,108.66608476458204,1.07887731610964,9,14.399999999999997,0.7824725260387533,0.21752747396124666,2.992179626118811,2.9894591544092246,3.7545405623327563,0.7650814079235317,0,1,0,10.0,1.5
90,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,106.24077519942709,0.0,107.16608476458204,0.9253095651549472,10,15.599999999999996,0.7605180534784014,0.2394819465215986,2.9883788758906538,2.9859695542953157,3.7545405623327563,0.7685710080374406,0,1,0,0.0,1.5
91,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,105.51517729646902,0.0,105.66608476458204,0.1509074681130187,11,16.799999999999997,0.7399604581967457,0.2600395418032543,2.9844488077271847,2.9840464169752763,3.7545405623327563,0.7704941453574801,0,1,0,0.0,1.5
92,0,security_risk,0.0,5.0,21,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,105.09020649086621,0.0,104.16608476458204,0.9241217262841701,12,17.999999999999996,0.7159207261158607,0.2840792738841394,3.0223926384530357,3.0233355875453234,3.7656088115390456,0.7422732239937222,0,1,0,20.0,1.5
93,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,102.73307816866186,0.0,102.66608476458204,0.0669934040798239,13,19.199999999999996,0.6955492648408205,0.30445073515917953,3.020749472451232,3.020825803143461,3.7656088115390456,0.7447830083955845,0,1,0,0.0,1.5
94,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,102.38872772122373,0.0,101.16608476458204,1.2226429566416925,14,20.399999999999995,0.6706490533475562,0.32935094665244374,3.0392478936570546,3.0392789050542417,3.769246873773374,0.7299679687191325,0,1,0,10.0,1.5
95,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.76306427192591,0.0,99.66608476458204,1.0969795073438746,15,21.599999999999994,0.6486317961084764,0.3513682038915236,3.0390725409789665,3.0392155911671774,3.769246873773374,0.7300312826061965,0,1,0,0.0,1.5
96,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.28607527649545,0.0,98.16608476458204,2.1199905119134144,16,22.799999999999994,0.6240300213481949,0.37596997865180515,3.0387473828318043,3.0391632773425883,3.769246873773374,0.7300835964307858,0,1,0,0.0,1.5
97,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,98.15976636322637,0.0,96.66608476458204,1.4936815986443293,17,23.999999999999993,0.6031392164030502,0.3968607835969497,3.059045680151883,3.057744023024339,3.7799930331743123,0.7222490101499734,0,1,0,10.0,1.5
98,1,security_risk,1.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.38354277722465,0.0,96.38354277722465,0.0,0,3.6,0.9856,0.014400000000000003,3.0592740373890277,3.0592740373890277,3.7799930331743123,0.7207189957852846,0,1,0,0.0,1.5
99,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.76913274825749,0.0,94.88354277722465,0.11441002896715702,1,4.8,0.9630425774348239,0.036957422565176104,3.0603914551141,3.0604701398021934,3.7799930331743123,0.719522893372119,0,1,0,0.0,1.5
100,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.25437005117709,0.0,93.38354277722465,0.8708272739524432,2,6.0,0.939040638633607,0.060959361366392996,3.061349690833686,3.060812716447996,3.7799930331743123,0.7191803167263163,0,1,0,0.0,1.5
101,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,93.20512720647089,0.0,91.88354277722465,1.3215844292462435,3,7.2,0.9157264350341959,0.08427356496580404,3.0832518306570487,3.0809771093769434,3.7973620672163197,0.7163849578393764,0,1,0,10.0,1.5
102,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.6710243251198,0.0,90.38354277722465,1.2874815478951547,4,8.4,0.8935031665172359,0.10649683348276409,3.0856756106176984,3.083605451329144,3.7973620672163197,0.7137566158871758,0,1,0,0.0,1.5
103,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,89.31785518282327,0.0,88.88354277722465,0.43431240559861806,5,9.6,0.8731227970874031,0.1268772029125969,3.08793122794915,3.087295427030133,3.7973620672163197,0.7100666401861865,0,1,0,0.0,1.5
104,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,87.5839687743327,0.0,87.38354277722465,0.20042599710805575,6,10.799999999999999,0.8513490415065069,0.1486509584934931,3.1104269015977617,3.1099183934039565,3.8206042650405343,0.7106858716365777,0,1,0,10.0,1.5
105,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,85.15549387191501,0.0,85.88354277722465,0.7280489053096346,7,11.999999999999998,0.8278618899630533,0.17213811003694665,3.11413304846865,3.1158683816162354,3.8206042650405343,0.7047358834242992,0,1,0,0.0,1.5
106,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,83.3165752685815,0.0,84.38354277722465,1.0669675086431454,8,13.199999999999998,0.8047993231055529,0.19520067689444706,3.117662886851947,3.120065997011064,3.8206042650405343,0.7005382680294706,0,1,0,0.0,1.5
107,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,82.51850574629472,0.0,82.88354277722465,0.36503703092992623,9,14.399999999999997,0.7840786666804077,0.21592133331959232,3.1210157158813656,3.1218048211581224,3.8206042650405343,0.698799443882412,0,1,0,0.0,1.5
108,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,81.95468442150464,0.0,81.38354277722465,0.5711416442799901,10,15.599999999999996,0.7613149313003701,0.23868506869962994,3.1448781903267453,3.1430127677189197,3.8487816176111256,0.7057688498922058,0,1,0,10.0,1.5
109,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.96752459333514,0.0,79.88354277722465,0.08398181611049438,11,16.799999999999997,0.7401110409137515,0.2598889590862486,3.1496504492678095,3.1493881371997294,3.8487816176111256,0.699393480411396,0,1,0,0.0,1.5
110,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,78.637272347225,0.0,78.38354277722465,0.25372957000034546,12,17.999999999999996,0.7174291084674993,0.28257089153250076,3.1542377057522644,3.1534748117818383,3.8487816176111256,0.6953068058292875,0,1,0,0.0,1.5
111,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,76.37820069666164,0.0,76.88354277722465,0.5053420805630111,13,19.199999999999996,0.6945629803187332,0.30543701968126674,3.158638783164788,3.160079394244006,3.8487816176111256,0.6887022233671197,0,1,0,0.0,1.5
112,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,75.03796052775887,0.0,75.38354277722465,0.3455822494657781,14,20.399999999999995,0.672622439938702,0.327377560061298,3.182939479829188,3.1842888896125876,3.8808538065807947,0.6965649169682072,0,1,0,10.0,1.5
113,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,74.85175175565604,0.0,73.88354277722465,0.9682089784313916,15,21.599999999999994,0.6489215297985295,0.35107847020147054,3.1887224161466357,3.185011754202036,3.8808538065807947,0.6958420523787585,0,1,0,0.0,1.5
114,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.15058340257161,0.0,72.38354277722465,0.767040625346965,16,22.799999999999994,0.6270741585929693,0.37292584140703067,3.194311524859571,3.1914777970663124,3.8808538065807947,0.6893760095144822,0,1,0,0.0,1.5
115,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,71.23708849279717,0.0,70.88354277722465,0.35354571557252257,17,23.999999999999993,0.6057045221399618,0.39429547786003816,3.1997052294733073,3.198451620968568,3.8808538065807947,0.6824021856122268,0,1,0,0.0,1.5
116,1,security_risk,1.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,70.58118602741894,0.0,70.58118602741894,0.0,0,3.6,0.9856,0.014400000000000003,3.200768663734817,3.200768663734817,3.8808538065807947,0.6800851428459777,0,1,0,0.0,1.5
117,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,68.62328351937148,0.0,69.08118602741894,0.4579025080474537,1,4.8,0.9622697193568932,0.03773028064310677,3.2059259402313733,3.207460926707963,3.8808538065807947,0.6733928798728316,0,1,0,0.0,1.5
118,0,security_risk,0.0,7.0,19,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,67.00941737499005,0.0,67.58118602741894,0.5717686524288865,2,6.0,0.939713520532035,0.06028647946796499,3.2315910657274616,3.2340884974758417,3.915760709265159,0.6816722117893176,0,1,0,10.0,1.5
119,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,65.13880977583379,0.0,66.08118602741894,0.942376251585145,3,7.2,0.9165796534339334,0.08342034656606659,3.238079853944681,3.242051808378529,3.915760709265159,0.6737089008866303,0,1,0,0.0,1.5
