slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
88,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,108.88712915075062,0.0,113.59728499284407,4.710155842093442,63,79.2000000000001,0.43940214935528976,0.5605978506447102,2.969303750985481,2.9480123851847218,3.782633177662931,0.8346207924782095,0,1,0,0.0,1.5
89,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,107.5872074484724,0.0,112.09728499284407,4.5100775443716685,64,80.4000000000001,0.43985232552516373,0.5601476744748363,2.983692304674988,2.9677144708859586,3.7652780400055907,0.797563569119632,0,1,0,10.0,1.5
90,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,106.24077519942709,0.0,110.59728499284407,4.356509793416976,65,81.60000000000011,0.44019785296481184,0.5598021470351882,2.9784941686844815,2.9627507057121214,3.7652780400055907,0.8025273342934693,0,1,0,0.0,1.5
91,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,105.51517729646902,0.0,109.09728499284407,3.582107696375047,66,82.80000000000011,0.44194025768315615,0.5580597423168439,2.9932477449779054,2.9840464169752763,3.7545405623327563,0.7704941453574801,0,1,0,10.0,1.5
92,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,105.09020649086621,0.0,107.59728499284407,2.5070785019778583,67,84.00000000000011,0.4443590733705498,0.5556409266294502,2.989484880074566,2.982906463170992,3.7545405623327563,0.7716340991617642,0,1,0,0.0,1.5
93,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,102.73307816866186,0.0,106.09728499284407,3.3642068241822045,68,85.20000000000012,0.4424305346455901,0.5575694653544099,2.9855915861973665,2.976405944588824,3.7545405623327563,0.7781346177439324,0,1,0,0.0,1.5
94,0,full_sync,0.0,26.0,0,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,102.38872772122373,0.0,104.59728499284407,2.208557271620336,69,86.40000000000012,0.4450307461388543,0.5549692538611457,3.022839258651711,3.0204305535830454,3.7656088115390456,0.745178257956,0,1,0,20.0,1.5
95,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,100.76306427192591,0.0,103.09728499284407,2.334220720918154,70,87.60000000000012,0.4447480033779342,0.5552519966220658,3.0212359798378845,3.018468059504473,3.7656088115390456,0.7471407520345726,0,1,0,0.0,1.5
96,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,100.28607527649545,0.0,101.59728499284407,1.311209716348614,71,88.80000000000013,0.44704977813821567,0.5529502218617843,3.019494921328217,3.0178623667244144,3.7656088115390456,0.747746444814631,0,1,0,0.0,1.5
97,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,98.15976636322637,0.0,100.09728499284407,1.9375186296176992,72,90.00000000000013,0.4456405830833602,0.5543594169166398,3.039138365065946,3.0387456988158945,3.769246873773374,0.7305011749574793,0,1,0,10.0,1.5
98,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,96.38354277722465,0.0,98.59728499284407,2.213742215619419,73,91.20000000000013,0.44501908001485635,0.5549809199851437,3.038856095833277,3.0381687047052086,3.769246873773374,0.7310781690681653,0,1,0,0.0,1.5
99,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.76913274825749,0.0,97.09728499284407,2.328152244586576,74,92.40000000000013,0.4447616574496802,0.5552383425503198,3.0586862275972946,3.0604701398021934,3.7799930331743123,0.719522893372119,0,1,0,10.0,1.5
100,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.25437005117709,0.0,95.59728499284407,1.342914941666976,75,93.60000000000014,0.4469784413812493,0.5530215586187507,3.059879657850826,3.060812716447996,3.7799930331743123,0.7191803167263163,0,1,0,0.0,1.5
101,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,93.20512720647089,0.0,94.09728499284407,0.8921577863731756,76,94.80000000000014,0.4479926449806604,0.5520073550193396,3.0609135305889685,3.0614531173624178,3.7799930331743123,0.7185399158118945,0,1,0,0.0,1.5
102,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.6710243251198,0.0,92.59728499284407,0.9262606677242644,77,96.00000000000014,0.4479159134976205,0.5520840865023795,3.0820395162535625,3.083605451329144,3.7973620672163197,0.7137566158871758,0,1,0,10.0,1.5
103,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,89.31785518282327,0.0,91.09728499284407,1.779429810020801,78,97.20000000000014,0.4459962829274532,0.5540037170725468,3.0845432762063316,3.087295427030133,3.7973620672163197,0.7100666401861865,0,1,0,0.0,1.5
104,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,87.5839687743327,0.0,89.59728499284407,2.0133162185113633,79,98.40000000000015,0.44547003850834943,0.5545299614916506,3.0868789115914783,3.0897495830743367,3.7973620672163197,0.7076124841419833,0,1,0,0.0,1.5
105,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,85.15549387191501,0.0,88.09728499284407,2.9417911209290537,80,99.60000000000015,0.44338096997790966,0.5566190300220903,3.0890464142074587,3.0928103502129343,3.7973620672163197,0.7045517170033856,0,1,0,0.0,1.5
106,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,83.3165752685815,0.0,86.59728499284407,3.2807097242625645,81,100.80000000000015,0.44261840312040923,0.5573815968795908,3.112391492471217,3.120065997011064,3.8206042650405343,0.7005382680294706,0,1,0,10.0,1.5
107,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,82.51850574629472,0.0,85.09728499284407,2.5787792465493453,82,102.00000000000016,0.444197746695264,0.555802253304736,3.1160053286666654,3.1218048211581224,3.8206042650405343,0.698799443882412,0,1,0,0.0,1.5
108,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,81.95468442150464,0.0,83.59728499284407,1.642600571339429,83,103.20000000000016,0.4463041487144863,0.5536958512855137,3.1194424527273754,3.1230029826538064,3.8206042650405343,0.6976012823867279,0,1,0,0.0,1.5
109,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,79.96752459333514,0.0,82.09728499284407,2.1297603995089247,84,104.40000000000016,0.44520803910110496,0.554791960898895,3.1227023158061114,3.127025831063599,3.8206042650405343,0.6935784339769352,0,1,0,0.0,1.5
110,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,78.637272347225,0.0,80.59728499284407,1.9600126456190736,85,105.60000000000016,0.445589971547357,0.554410028452643,3.1474026615975546,3.1534748117818383,3.8487816176111256,0.6953068058292875,0,1,0,10.0,1.5
111,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,76.37820069666164,0.0,79.09728499284407,2.71908429618243,86,106.80000000000017,0.44388206033358957,0.5561179396664104,3.1520781129730855,3.160079394244006,3.8487816176111256,0.6887022233671197,0,1,0,0.0,1.5
112,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,75.03796052775887,0.0,77.59728499284407,2.559324465085197,87,108.00000000000017,0.4442415199535583,0.5557584800464417,3.1565679070076955,3.163797093121075,3.8487816176111256,0.6849845244900504,0,1,0,0.0,1.5
113,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,74.85175175565604,0.0,76.09728499284407,1.2455332371880274,88,109.20000000000017,0.447197550216327,0.552802449783673,3.1608710269731253,3.1643017671413913,3.8487816176111256,0.6844798504697345,0,1,0,0.0,1.5
114,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.15058340257161,0.0,74.59728499284407,1.446701590272454,89,110.40000000000018,0.44674492142188704,0.553255078578113,3.1859947952406635,3.1914777970663124,3.8808538065807947,0.6893760095144822,0,1,0,10.0,1.5
115,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,71.23708849279717,0.0,73.09728499284407,1.8601965000468965,90,111.60000000000018,0.44581455787489443,0.5541854421251056,3.1916763488216247,3.198451620968568,3.8808538065807947,0.6824021856122268,0,1,0,0.0,1.5
116,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,70.58118602741894,0.0,71.59728499284407,1.0160989654251296,91,112.80000000000018,0.4477137773277935,0.5522862226722065,3.1971632085678374,3.200768663734817,3.8808538065807947,0.6800851428459777,0,1,0,0.0,1.5
117,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,68.62328351937148,0.0,70.09728499284407,1.4740014734725833,92,114.00000000000018,0.44668349668468665,0.5533165033153133,3.202453965204129,3.207460926707963,3.8808538065807947,0.6733928798728316,0,1,0,0.0,1.5
118,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,67.00941737499005,0.0,68.59728499284407,1.587867617854016,93,115.20000000000019,0.4464272978598285,0.5535727021401715,3.20754752594075,3.2127237360843917,3.8808538065807947,0.6681300704964029,0,1,0,0.0,1.5
119,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,65.13880977583379,0.0,67.09728499284407,1.9584752170102746,94,116.40000000000019,0.44559343076172686,0.5544065692382731,3.233706622058289,3.242051808378529,3.915760709265159,0.6737089008866303,0,1,0,10.0,1.5
