slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
87,0,decoupled_periodic_k=9,0.0,10.0,16,stay,down,1.0,0.4,120.0,110.0,0.0,130.0,0.0,110.27513502124921,0.0,111.09111408912497,0.8159790678757588,6,11.400000000000002,0.8475640470972795,0.15243595290272047,3.003947686629955,3.0018183395686466,3.88799844532519,0.8861801057565436,1,0,0,10.0,1.4
88,0,decoupled_periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,108.88712915075062,0.0,109.59111408912497,0.7039849383743473,7,12.700000000000003,0.8251160338886577,0.17488396611134227,2.999999961963727,2.998097160654828,3.88799844532519,0.8899012846703619,1,0,0,0.0,1.4
89,0,decoupled_periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,107.5872074484724,0.0,108.09111408912497,0.5039066406525734,8,14.000000000000004,0.8028662100585318,0.1971337899414683,2.99590784916632,2.9945015022623953,3.88799844532519,0.8934969430627949,1,0,0,0.0,1.4
90,1,decoupled_periodic_k=9,1.0,11.0,15,up,down,1.0,0.4,120.0,120.0,0.0,120.0,0.0,106.24077519942709,0.0,106.24077519942709,0.0,0,3.6,0.9856,0.014400000000000003,3.0325256273321646,3.0325256273321646,3.8995700271484055,0.8670443998162409,1,0,0,20.0,1.4
91,0,decoupled_periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,105.51517729646902,0.0,104.74077519942709,0.7744020970419285,1,4.9,0.9611575952816557,0.03884240471834434,3.0309508539413073,3.0317830353231834,3.8995700271484055,0.8677869918252223,1,0,0,0.0,1.4
92,0,decoupled_periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,105.09020649086621,0.0,103.24077519942709,1.8494312914391173,2,6.2,0.936038779594262,0.06396122040573801,3.0292239744347382,3.0313314008173533,3.8995700271484055,0.8682386263310521,1,0,0,0.0,1.4
93,0,decoupled_periodic_k=9,0.0,11.0,15,stay,down,1.0,0.4,120.0,120.0,0.0,110.0,0.0,102.73307816866186,0.0,101.74077519942709,0.9923029692347711,3,7.5,0.9152673183192218,0.08473268168077823,3.048215524998503,3.048189997632883,3.9028082034202893,0.8546182057874068,1,0,0,10.0,1.4
94,0,decoupled_periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,102.38872772122373,0.0,100.24077519942709,2.1479525217966398,4,8.8,0.8899671068259576,0.11003289317404244,3.048116832137461,3.04820708599819,3.9028082034202893,0.8546011174220992,1,0,0,0.0,1.4
95,0,decoupled_periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,100.76306427192591,0.0,98.74077519942709,2.022289072498822,5,10.100000000000001,0.8675498495868776,0.13245015041312236,3.047854413032093,3.048169867546856,3.9028082034202893,0.8546383358734336,1,0,0,0.0,1.4
96,0,decoupled_periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,100.28607527649545,0.0,97.24077519942709,3.0453000770683616,6,11.400000000000002,0.8425480748265962,0.1574519251734038,3.047430234998054,3.0481222194649904,3.9028082034202893,0.8546859839552989,1,0,0,0.0,1.4
97,0,decoupled_periodic_k=9,0.0,11.0,15,stay,down,1.0,0.4,120.0,120.0,0.0,100.0,0.0,98.15976636322637,0.0,95.74077519942709,2.4189911637992765,7,12.700000000000003,0.8212572698814516,0.17874273011854835,3.068693235395769,3.0663899041805363,3.912366453367181,0.845976549186645,1,0,0,10.0,1.4
98,0,decoupled_periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.38354277722465,0.0,94.24077519942709,2.1427675777975566,8,14.000000000000004,0.7991787729499555,0.20082122705004452,3.0698937754591054,3.068125509832466,3.912366453367181,0.8442409435347155,1,0,0,0.0,1.4
99,1,decoupled_periodic_k=9,1.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,94.76913274825749,0.0,94.76913274825749,0.0,0,3.6,0.9856,0.014400000000000003,3.0694907252341364,3.0694907252341364,3.912366453367181,0.8428757281330449,1,0,0,0.0,1.4
100,0,decoupled_periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,94.25437005117709,0.0,93.26913274825749,0.9852373029196002,1,4.9,0.9606832160684309,0.0393167839315691,3.070578866964586,3.0698836746003177,3.912366453367181,0.8424827787668634,1,0,0,0.0,1.4
101,0,decoupled_periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,93.20512720647089,0.0,91.76913274825749,1.4359944582134005,2,6.2,0.9369690124690199,0.06303098753098016,3.071494401152573,3.0706214499472466,3.912366453367181,0.8417450034199346,1,0,0,0.0,1.4
102,0,decoupled_periodic_k=9,0.0,12.0,14,stay,down,1.0,0.4,120.0,120.0,0.0,90.0,0.0,91.6710243251198,0.0,90.26913274825749,1.4018915768623117,3,7.5,0.9143457439520598,0.08565425604794019,3.093918355779186,3.091387040203389,3.927794153104404,0.8364071129010148,1,0,0,10.0,1.4
103,0,decoupled_periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,89.31785518282327,0.0,88.76913274825749,0.5487224345657751,4,8.8,0.893565374522227,0.10643462547777299,3.096449246207509,3.095544708639446,3.927794153104404,0.8322494444649575,1,0,0,0.0,1.4
104,0,decoupled_periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,87.5839687743327,0.0,87.26913274825749,0.31483602607521277,5,10.100000000000001,0.8713916189413308,0.12860838105866923,3.0987965765118552,3.0983191026452537,3.927794153104404,0.8294750504591503,1,0,0,0.0,1.4
105,0,decoupled_periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,85.15549387191501,0.0,85.76913274825749,0.6136388763424776,6,11.400000000000002,0.8480193125282294,0.15198068747177057,3.1009606759966277,3.101793319161482,3.927794153104404,0.8260008339429218,0,1,0,0.0,1.4
106,0,decoupled_periodic_k=9,0.0,12.0,14,stay,down,1.0,0.4,120.0,120.0,0.0,80.0,0.0,83.3165752685815,0.0,84.26913274825749,0.9525574796759884,7,12.700000000000003,0.824556745670729,0.17544325432927096,3.1245025037444636,3.126910109364689,3.9483971158045117,0.8214870064398229,0,1,0,10.0,1.4
107,0,decoupled_periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,82.51850574629472,0.0,82.76913274825749,0.2506270019627692,8,14.000000000000004,0.8034360892455837,0.19656391075441623,3.1282584726821465,3.128867162069766,3.9483971158045117,0.8195299537347457,0,1,0,0.0,1.4
108,1,decoupled_periodic_k=9,1.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,81.95468442150464,0.0,81.95468442150464,0.0,0,3.6,0.9856,0.014400000000000003,3.1302167129003275,3.1302167129003275,3.9483971158045117,0.818180402904184,0,1,0,0.0,1.4
109,0,decoupled_periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,79.96752459333514,0.0,80.45468442150464,0.48715982816949577,1,4.9,0.9618038903866186,0.038196109613381365,3.133673599728662,3.1347545428883477,3.9483971158045117,0.8136425729161638,0,1,0,0.0,1.4
110,0,decoupled_periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,78.637272347225,0.0,78.95468442150464,0.3174120742796447,2,6.2,0.9394858228328709,0.0605141771671292,3.1369363687827017,3.1376019220480216,3.9483971158045117,0.8107951937564901,0,1,0,0.0,1.4
111,0,decoupled_periodic_k=9,0.0,13.0,13,stay,down,1.0,0.4,120.0,120.0,0.0,70.0,0.0,76.37820069666164,0.0,77.45468442150464,1.0764837248430013,3,7.5,0.9150779116191032,0.08492208838089675,3.1617471024309434,3.165224819102623,3.973310650782313,0.8080858316796901,0,1,0,10.0,1.4
112,0,decoupled_periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,75.03796052775887,0.0,75.95468442150464,0.9167238937457682,4,8.8,0.892737371239072,0.10726262876092799,3.1665642348524727,3.1694076159790345,3.973310650782313,0.8039030348032783,0,1,0,0.0,1.4
113,0,decoupled_periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,74.85175175565604,0.0,74.45468442150464,0.3970673341514015,5,10.100000000000001,0.8712065984981594,0.12879340150184065,3.171176907235517,3.169975825675654,3.973310650782313,0.803334825106659,0,1,0,0.0,1.4
114,0,decoupled_periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,73.15058340257161,0.0,72.95468442150464,0.1958989810669749,6,11.400000000000002,0.8489592272925993,0.1510407727074007,3.1755843742067107,3.1750204294320357,3.973310650782313,0.7982902213502772,0,1,0,0.0,1.4
115,0,decoupled_periodic_k=9,0.0,13.0,13,stay,down,1.0,0.4,120.0,120.0,0.0,60.0,0.0,71.23708849279717,0.0,71.45468442150464,0.21759592870746758,7,12.700000000000003,0.8262104091604082,0.17378959083959178,3.199844443657627,3.2007168122237335,4.001581399078069,0.8008645868543357,0,1,0,10.0,1.4
116,0,decoupled_periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,70.58118602741894,0.0,69.95468442150464,0.6265016059142994,8,14.000000000000004,0.8025903713866929,0.1974096286133072,3.205766764534786,3.203319222784107,4.001581399078069,0.798262176293962,0,1,0,0.0,1.4
117,1,decoupled_periodic_k=9,1.0,14.0,12,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,68.62328351937148,0.0,68.62328351937148,0.0,0,3.6,0.9856,0.014400000000000003,3.21084363748683,3.21084363748683,4.001581399078069,0.7907377615912388,0,1,0,0.0,1.4
118,0,decoupled_periodic_k=9,0.0,14.0,12,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,67.00941737499005,0.0,67.12328351937148,0.11386614438143283,1,4.9,0.9626438011751418,0.037356198824858224,3.216359707140743,3.216769595590626,4.001581399078069,0.784811803487443,0,1,0,0.0,1.4
119,0,decoupled_periodic_k=9,0.0,14.0,12,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,65.13880977583379,0.0,65.62328351937148,0.48447374353769135,2,6.2,0.9391099340770402,0.060890065922959806,3.2216590606484905,3.223324253007353,4.001581399078069,0.7782571460707158,0,1,0,0.0,1.4
