episode_length,total_secrecy_rate,avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,certificate_empirical_cover_rate,certificate_margin_cover_rate,prediction_violation_prob,outage_prob,success_prob,scenario,train_episode,seed
160.0,24.098338693959313,0.11875,0.11875,0.1375,0.11875,0.1375,0.534383362563615,0.4656166374363851,0.1506146168372457,0.020408095890757434,-0.0013376560450880815,-10.06643772320483,0.0,1.0,0.88125,0.88125,0.88125,0.11875,1.0,0.0,scenario_stress,119,319
160.0,29.32345618340637,0.11875,0.11875,0.1625,0.14375,0.1625,0.5610306066981565,0.4389693933018436,0.18327160114628982,0.026505893755432948,0.015918296695667283,-6.769552419941983,0.0,1.0,0.875,0.875,0.875,0.13125,1.0,0.0,scenario_stress,120,320
160.0,24.806062010093353,0.11875,0.11875,0.20625,0.19375,0.20625,0.5844772887565078,0.41552271124349216,0.15503788756308345,0.049288353046500866,0.03970712562266051,-8.86993272671894,0.0,1.0,0.80625,0.80625,0.80625,0.19375,1.0,0.0,scenario_stress,121,321
160.0,27.978180062526484,0.11875,0.11875,0.15625,0.15625,0.15625,0.551782674143464,0.44821732585653595,0.17486362539079053,0.04151315137230936,0.037611371739810995,-12.258797604593331,0.0,1.0,0.85,0.85,0.85,0.15,1.0,0.0,scenario_stress,122,322
160.0,24.828848476800257,0.11875,0.11875,0.1625,0.15625,0.1625,0.5705244296017218,0.42947557039827816,0.1551803029800016,0.03187663375584439,0.012939481815871661,-5.247506216271328,0.0,1.0,0.86875,0.86875,0.86875,0.13125,1.0,0.0,scenario_stress,123,323
160.0,23.39555617362695,0.11875,0.11875,0.15625,0.13125,0.15625,0.5664181744269527,0.4335818255730473,0.14622222608516844,0.020807529392874995,-0.0005612956123283968,-5.2105639816690275,0.0,1.0,0.875,0.875,0.875,0.125,1.0,0.0,scenario_stress,124,324
160.0,31.07785016190369,0.11875,0.11875,0.18125,0.175,0.18125,0.5836843083419232,0.41631569165807686,0.19423656351189805,0.022219568464860423,0.013396732398930886,-5.731971817186733,0.0,1.0,0.85625,0.85625,0.85625,0.14375,1.0,0.0,scenario_stress,125,325
160.0,20.348081691285174,0.11875,0.11875,0.16875,0.13125,0.16875,0.5607751102074706,0.4392248897925294,0.12717551057053234,0.019171552317514634,0.004398222867484691,-5.679339095748144,0.0,1.0,0.86875,0.86875,0.86875,0.13125,1.0,0.0,scenario_stress,126,326
160.0,29.59704788408717,0.11875,0.11875,0.16875,0.1625,0.16875,0.5702814312124062,0.42971856878759385,0.18498154927554483,0.03820418889598502,0.033930074932575646,-10.064850774870166,0.0,1.0,0.83125,0.83125,0.83125,0.16875,1.0,0.0,scenario_stress,127,327
160.0,36.104163522433524,0.11875,0.11875,0.1875,0.16875,0.1875,0.58264535722486,0.41735464277514006,0.22565102201520953,0.015461881119875467,0.0022037920543398135,-6.104622183024201,0.0,1.0,0.875,0.875,0.875,0.13125,1.0,0.0,scenario_stress,128,328
160.0,30.74850596069427,0.11875,0.11875,0.16875,0.14375,0.16875,0.5718112111271243,0.42818878887287576,0.1921781622543392,0.01795429693332438,0.009696371312294413,-6.07141223590299,0.0,1.0,0.875,0.875,0.875,0.125,1.0,0.0,scenario_stress,129,329
160.0,16.609910955505566,0.11875,0.11875,0.19375,0.18125,0.19375,0.5694798679594871,0.43052013204051287,0.10381194347190978,0.059640372156689325,0.058218351182411344,-9.470858674820162,0.0,1.0,0.8125,0.8125,0.8125,0.1875,1.0,0.0,scenario_stress,130,330
160.0,24.333880426625324,0.11875,0.11875,0.175,0.16875,0.175,0.5804435941800844,0.4195564058199156,0.15208675266640828,0.04115361233844933,0.034737998698918235,-8.045411184766627,0.0,1.0,0.8375,0.8375,0.8375,0.16875,1.0,0.0,scenario_stress,131,331
160.0,27.548814138081575,0.11875,0.11875,0.1875,0.1875,0.1875,0.5986355786170549,0.40136442138294515,0.17218008836300985,0.025770748693090772,0.00879090208462872,-6.528818092534759,0.0,1.0,0.8375,0.8375,0.8375,0.1625,1.0,0.0,scenario_stress,132,332
160.0,29.543869265301737,0.11875,0.11875,0.175,0.1625,0.175,0.5870288934035148,0.41297110659648517,0.18464918290813587,0.015858408465826958,0.0076399497511182995,-5.156823114511257,0.0,1.0,0.86875,0.86875,0.86875,0.14375,1.0,0.0,scenario_stress,133,333
160.0,29.6137701406603,0.11875,0.11875,0.15625,0.15,0.15625,0.5584099928453148,0.44159000715468527,0.18508606337912686,0.031284137972151176,0.018862721495556324,-8.2151412183559,0.0,1.0,0.86875,0.86875,0.86875,0.1375,1.0,0.0,scenario_stress,134,334
160.0,29.082988599157893,0.11875,0.11875,0.175,0.1625,0.175,0.58006283910611,0.4199371608938901,0.18176867874473684,0.021530041758298386,0.008856807129721514,-4.688540117430814,0.0,1.0,0.8625,0.8625,0.8625,0.1375,1.0,0.0,scenario_stress,135,335
160.0,21.522177811017805,0.11875,0.11875,0.1625,0.15,0.1625,0.5639441314874185,0.4360558685125814,0.13451361131886128,0.04212974484105003,0.029394373183768353,-5.993063007957236,0.0,1.0,0.88125,0.88125,0.88125,0.125,1.0,0.0,scenario_stress,136,336
160.0,27.585183855668774,0.11875,0.11875,0.21875,0.18125,0.21875,0.6283420291069699,0.37165797089303015,0.17240739909792985,0.007976161899675678,-0.006102721234293026,-5.343470939103804,0.0,1.0,0.90625,0.90625,0.90625,0.1,1.0,0.0,scenario_stress,137,337
160.0,23.728470382513553,0.11875,0.11875,0.16875,0.16875,0.16875,0.5531975729971867,0.44680242700281314,0.1483029398907097,0.06722413859060186,0.06036247135290764,-13.671953146437522,0.0,1.0,0.825,0.825,0.825,0.175,1.0,0.0,scenario_stress,138,338
160.0,26.676656836659085,0.11875,0.11875,0.16875,0.1625,0.16875,0.5419503089935522,0.4580496910064477,0.16672910522911927,0.06214502113697358,0.04690873037038364,-14.316997608496361,0.0,1.0,0.83125,0.83125,0.83125,0.16875,1.0,0.0,scenario_stress,139,339
160.0,24.177279265036972,0.11875,0.11875,0.1875,0.18125,0.1875,0.5617892057239243,0.4382107942760757,0.15110799540648107,0.062389225186706324,0.061615363739270415,-13.647637864583128,0.0,1.0,0.81875,0.81875,0.81875,0.18125,1.0,0.0,scenario_stress,140,340
160.0,31.50824278223525,0.11875,0.11875,0.175,0.1625,0.175,0.5719171776080416,0.4280828223919584,0.19692651738897032,0.038161294552673496,0.029621022489069098,-9.61859655591451,0.0,1.0,0.8375,0.8375,0.8375,0.16875,1.0,0.0,scenario_stress,141,341
160.0,28.80512995499509,0.11875,0.11875,0.15625,0.15625,0.15625,0.5614577226143144,0.43854227738568563,0.1800320622187193,0.017278412952845802,0.005815137246185713,-7.7104327314967005,0.0,1.0,0.86875,0.86875,0.86875,0.1375,1.0,0.0,scenario_stress,142,342
160.0,35.755466024836906,0.11875,0.11875,0.15625,0.15,0.15625,0.5464852566590096,0.4535147433409904,0.22347166265523066,0.027212713372628372,0.005139553738765609,-9.15555583785937,0.0,1.0,0.85625,0.85625,0.85625,0.15,1.0,0.0,scenario_stress,143,343
160.0,30.498349196568036,0.11875,0.11875,0.20625,0.1875,0.20625,0.5906709353997757,0.40932906460022433,0.19061468247855023,0.039881134724470906,0.0324892788455951,-5.817039342682682,0.0,1.0,0.8375,0.8375,0.8375,0.1625,1.0,0.0,scenario_stress,144,344
160.0,21.3936938020003,0.11875,0.11875,0.2,0.18125,0.2,0.5804824233858559,0.41951757661414407,0.13371058626250187,0.046070348883079884,0.04164439183273861,-8.324180086373,0.0,1.0,0.8375,0.8375,0.8375,0.16875,1.0,0.0,scenario_stress,145,345
160.0,28.525562262867467,0.11875,0.11875,0.16875,0.15625,0.16875,0.5703666440553539,0.42963335594464613,0.17828476414292166,0.023296414177907072,0.011695959509848964,-6.7328724193901,0.0,1.0,0.875,0.875,0.875,0.125,1.0,0.0,scenario_stress,146,346
160.0,32.028724104526326,0.11875,0.11875,0.15625,0.15,0.15625,0.5842363617896267,0.41576363821037327,0.20017952565328953,0.007401232859842446,-0.004169461181785158,-5.753856813340603,0.0,1.0,0.88125,0.88125,0.88125,0.11875,1.0,0.0,scenario_stress,147,347
160.0,32.59872092847584,0.11875,0.11875,0.18125,0.16875,0.18125,0.5616366008473022,0.43836339915269784,0.20374200580297402,0.03627277376729528,0.020343061037174207,-9.010163688938302,0.0,1.0,0.8625,0.8625,0.8625,0.1375,1.0,0.0,scenario_stress,148,348
160.0,24.765973998499923,0.11875,0.11875,0.18125,0.1625,0.18125,0.5818004201274612,0.41819957987253886,0.1547873374906245,0.022000304177704922,0.008045674985891368,-6.521664166120334,0.0,1.0,0.85,0.85,0.85,0.15,1.0,0.0,scenario_stress,149,349
160.0,25.760068641704557,0.11875,0.11875,0.16875,0.1625,0.16875,0.552824983625919,0.44717501637408097,0.16100042901065348,0.05163197494663021,0.0487831251002047,-11.405732780301403,0.0,1.0,0.825,0.825,0.825,0.175,1.0,0.0,scenario_stress,150,350
160.0,26.62637177835382,0.11875,0.11875,0.14375,0.125,0.14375,0.5481826761540486,0.4518173238459514,0.16641482361471138,0.018186095888901372,0.006865902732475018,-8.07117302720176,0.0,1.0,0.8625,0.8625,0.8625,0.14375,1.0,0.0,scenario_stress,151,351
160.0,24.80294048099972,0.11875,0.11875,0.15625,0.15,0.15625,0.5371360869403944,0.4628639130596056,0.15501837800624824,0.07291243184082842,0.055717135584024566,-10.146860874541185,0.0,1.0,0.84375,0.84375,0.84375,0.15625,1.0,0.0,scenario_stress,152,352
160.0,23.886593903429215,0.11875,0.11875,0.16875,0.15625,0.16875,0.5561043798145114,0.44389562018548856,0.1492912118964326,0.04425898359191795,0.03279000979384872,-9.216855721938803,0.0,1.0,0.85625,0.85625,0.85625,0.14375,1.0,0.0,scenario_stress,153,353
160.0,30.94674337380926,0.11875,0.11875,0.15625,0.14375,0.15625,0.560911888291798,0.43908811170820183,0.19341714608630786,0.02533340251235876,0.014069777466403349,-8.533507426634106,0.0,1.0,0.8625,0.8625,0.8625,0.15625,1.0,0.0,scenario_stress,154,354
160.0,35.51577817126228,0.11875,0.11875,0.15,0.14375,0.15,0.5526302719654834,0.4473697280345165,0.22197361357038928,0.03616072407940306,0.029223607201872503,-8.492549399080493,0.0,1.0,0.84375,0.84375,0.84375,0.15625,1.0,0.0,scenario_stress,155,355
160.0,25.815209137982393,0.11875,0.11875,0.15625,0.15,0.15625,0.5682190284424017,0.4317809715575983,0.16134505711238994,0.020989515349705536,0.014883607953511704,-7.383346335355554,0.0,1.0,0.8625,0.8625,0.8625,0.14375,1.0,0.0,scenario_stress,156,356
160.0,27.28450304041337,0.11875,0.11875,0.14375,0.1375,0.14375,0.5661759407077559,0.4338240592922441,0.17052814400258356,0.017811287096155575,-0.0005103317399485011,-4.724219915844975,0.0,1.0,0.875,0.875,0.875,0.125,1.0,0.0,scenario_stress,157,357
160.0,35.041824190749644,0.11875,0.11875,0.16875,0.16875,0.16875,0.5681890878903291,0.43181091210967093,0.21901140119218526,0.03124046705102117,0.015244230388071095,-6.717959991746459,0.0,1.0,0.85,0.85,0.85,0.15,1.0,0.0,scenario_stress,158,358
160.0,29.240522583673123,0.11875,0.11875,0.1625,0.15,0.1625,0.5593608186256412,0.44063918137435876,0.182753266147957,0.0195885474163563,-0.00027218459049681287,-7.2680145120968165,0.0,1.0,0.88125,0.88125,0.88125,0.125,1.0,0.0,scenario_stress,159,359
160.0,26.731608838488334,0.11875,0.11875,0.16875,0.15625,0.16875,0.5571186902579404,0.4428813097420596,0.1670725552405521,0.03835200040723428,0.028015754477363174,-9.505381323513955,0.0,1.0,0.84375,0.84375,0.84375,0.15625,1.0,0.0,scenario_stress,160,360
160.0,24.030117693918235,0.11875,0.11875,0.1875,0.1625,0.1875,0.5687121284279005,0.43128787157209947,0.15018823558698896,0.033035682494290064,0.027041670401935593,-8.169694133304201,0.0,1.0,0.83125,0.83125,0.83125,0.16875,1.0,0.0,scenario_stress,161,361
160.0,35.5666647857435,0.11875,0.11875,0.15,0.14375,0.15,0.5656142008995817,0.43438579910041836,0.22229165491089686,0.017146432697913515,0.006494603904317707,-7.571940701487732,0.0,1.0,0.8625,0.8625,0.8625,0.14375,1.0,0.0,scenario_stress,162,362
160.0,30.143073099905685,0.11875,0.11875,0.175,0.16875,0.175,0.5861861306016252,0.41381386939837483,0.18839420687441052,0.02463398373007032,0.015424638166041716,-7.3908120199833505,0.0,1.0,0.83125,0.83125,0.83125,0.16875,1.0,0.0,scenario_stress,163,363
160.0,29.424140500085244,0.11875,0.11875,0.175,0.1625,0.175,0.5781511107751787,0.42184888922482144,0.18390087812553277,0.020638498813592226,0.013751619433885776,-6.250030793224246,0.0,1.0,0.8375,0.8375,0.8375,0.1625,1.0,0.0,scenario_stress,164,364
160.0,19.361018376092517,0.11875,0.11875,0.15625,0.1375,0.15625,0.5416888883608112,0.45831111163918886,0.12100636485057822,0.05276225659344299,0.03237091434588731,-6.771459336603516,0.0,1.0,0.875,0.875,0.875,0.13125,1.0,0.0,scenario_stress,165,365
160.0,25.240776299865864,0.11875,0.11875,0.13125,0.125,0.13125,0.523356268639889,0.47664373136011096,0.15775485187416166,0.02418288916553992,0.0070089049375103366,-11.577794054338808,0.0,1.0,0.86875,0.86875,0.86875,0.1375,1.0,0.0,scenario_stress,166,366
160.0,37.884860249075345,0.11875,0.11875,0.19375,0.1875,0.19375,0.5951756440411303,0.4048243559588697,0.2367803765567209,0.0230595539079117,0.0043043851222691176,-4.696481412399537,0.0,1.0,0.86875,0.86875,0.86875,0.1375,1.0,0.0,scenario_stress,167,367
160.0,34.3671247613338,0.11875,0.11875,0.1625,0.14375,0.1625,0.5589612924695884,0.4410387075304117,0.21479452975833624,0.014157034148380182,-0.002158913679421174,-8.072108672462415,0.0,1.0,0.875,0.875,0.875,0.13125,1.0,0.0,scenario_stress,168,368
160.0,22.7665977414979,0.11875,0.11875,0.15,0.1375,0.15,0.5443474447541873,0.4556525552458127,0.14229123588436188,0.06975518960745845,0.05786792169326545,-6.1938818888590905,0.0,1.0,0.8625,0.8625,0.8625,0.1375,1.0,0.0,scenario_stress,169,369
160.0,30.69020976284579,0.11875,0.11875,0.15,0.15,0.15,0.5479450031941016,0.4520549968058985,0.1918138110177862,0.02944518744558449,0.01178978913505865,-9.871811044015566,0.0,1.0,0.85625,0.85625,0.85625,0.14375,1.0,0.0,scenario_stress,170,370
160.0,31.07650302528603,0.11875,0.11875,0.15625,0.13125,0.15625,0.54754467820678,0.45245532179321996,0.1942281439080377,0.012931679180337205,-0.006087548232305074,-6.988371507467818,0.0,1.0,0.88125,0.88125,0.88125,0.11875,1.0,0.0,scenario_stress,171,371
160.0,26.064945951577293,0.11875,0.11875,0.1375,0.1375,0.1375,0.5312785186882639,0.4687214813117361,0.1629059121973581,0.0438277053407625,0.015188200919110995,-10.048627655978548,0.0,1.0,0.86875,0.86875,0.86875,0.1375,1.0,0.0,scenario_stress,172,372
160.0,32.825181949570045,0.11875,0.11875,0.15,0.14375,0.15,0.5602629175332929,0.439737082466707,0.20515738718481277,0.02519281979917574,0.013194843811139135,-6.696440299986011,0.0,1.0,0.86875,0.86875,0.86875,0.13125,1.0,0.0,scenario_stress,173,373
160.0,30.518446428188085,0.11875,0.11875,0.175,0.16875,0.175,0.5993567975053524,0.4006432024946475,0.19074029017617553,0.01959822399664944,0.014085753021327677,-6.289422424308223,0.0,1.0,0.8625,0.8625,0.8625,0.1375,1.0,0.0,scenario_stress,174,374
160.0,33.625171354865266,0.11875,0.11875,0.175,0.1625,0.175,0.5620983633627883,0.43790163663721166,0.2101573209679079,0.047528922067355,0.038708846490057944,-10.955887843777369,0.0,1.0,0.81875,0.81875,0.81875,0.18125,1.0,0.0,scenario_stress,175,375
160.0,39.86120827673952,0.11875,0.11875,0.15625,0.1375,0.15625,0.5672823120489557,0.43271768795104426,0.24913255172962198,0.009711737564891285,-0.004951034255753743,-7.147807088395707,0.0,1.0,0.8875,0.8875,0.8875,0.1125,1.0,0.0,scenario_stress,176,376
160.0,31.614433255649626,0.11875,0.11875,0.15,0.1375,0.15,0.5527537057019932,0.4472462942980068,0.19759020784781017,0.016592121615595676,-0.0039741176247567135,-7.734925154119857,0.0,1.0,0.8875,0.8875,0.8875,0.1125,1.0,0.0,scenario_stress,177,377
160.0,29.82969761428043,0.11875,0.11875,0.15625,0.15,0.15625,0.5529751277726049,0.44702487222739506,0.1864356100892527,0.014917495910045491,-0.00911268565455003,-6.891608206077885,0.0,1.0,0.9,0.9,0.9,0.10625,1.0,0.0,scenario_stress,178,378
160.0,29.843837821797877,0.11875,0.11875,0.16875,0.15,0.16875,0.5906448312310436,0.4093551687689564,0.18652398638623674,0.012167652821769957,0.001266371291895272,-4.265647799725395,0.0,1.0,0.875,0.875,0.875,0.125,1.0,0.0,scenario_stress,179,379
160.0,34.9664165555229,0.11875,0.11875,0.15625,0.15,0.15625,0.5617778783549771,0.43822212164502294,0.2185401034720181,0.01867331366640094,0.004139969773393347,-6.629753438583937,0.0,1.0,0.8625,0.8625,0.8625,0.1375,1.0,0.0,scenario_stress,180,380
160.0,35.05303030477256,0.11875,0.11875,0.16875,0.15,0.16875,0.5811416188164348,0.4188583811835652,0.21908143940482852,0.01939429184120125,0.013064141509165784,-6.547578066166409,0.0,1.0,0.8625,0.8625,0.8625,0.14375,1.0,0.0,scenario_stress,181,381
160.0,38.48326943194074,0.11875,0.11875,0.18125,0.16875,0.18125,0.5875521811459379,0.4124478188540621,0.24052043394962963,0.020977905820765693,0.007838899186680516,-4.752795061694259,0.0,1.0,0.85,0.85,0.85,0.15625,1.0,0.0,scenario_stress,182,382
160.0,36.27647986366065,0.11875,0.11875,0.175,0.16875,0.175,0.5851324691118007,0.4148675308881993,0.22672799914787906,0.033676929718727044,0.0255316715192709,-5.504516312989187,0.0,1.0,0.83125,0.83125,0.83125,0.16875,1.0,0.0,scenario_stress,183,383
160.0,29.933239314528784,0.11875,0.11875,0.15625,0.15,0.15625,0.5499036589412931,0.4500963410587067,0.1870827457158049,0.04730310375614627,0.02412028276224856,-9.13980541211134,0.0,1.0,0.875,0.875,0.875,0.13125,1.0,0.0,scenario_stress,184,384
160.0,40.42318213757639,0.11875,0.11875,0.14375,0.13125,0.14375,0.5450180344734064,0.4549819655265936,0.25264488835985244,0.025062247367668357,-0.005486392607304237,-6.33905626643901,0.0,1.0,0.8625,0.8625,0.8625,0.15,1.0,0.0,scenario_stress,185,385
160.0,40.68264203164639,0.11875,0.11875,0.16875,0.1625,0.16875,0.5928016963767119,0.4071983036232881,0.25426651269778994,0.012590603551661634,-0.0065646696068892675,-4.205870295278443,0.0,1.0,0.875,0.875,0.875,0.125,1.0,0.0,scenario_stress,186,386
160.0,35.19166683717559,0.11875,0.11875,0.1625,0.15,0.1625,0.5397029519406508,0.46029704805934923,0.21994791773234743,0.027234355020033674,-0.006210964900305086,-11.148489378255396,0.0,1.0,0.84375,0.84375,0.84375,0.15625,1.0,0.0,scenario_stress,187,387
160.0,35.74501382673165,0.11875,0.11875,0.15,0.1375,0.15,0.549937418663039,0.45006258133696087,0.2234063364170728,0.015460608665622022,-0.016171447036624487,-7.048970089364088,0.0,1.0,0.8875,0.8875,0.8875,0.1125,1.0,0.0,scenario_stress,188,388
160.0,33.92833462523867,0.11875,0.11875,0.15625,0.13125,0.15625,0.5596882329231574,0.44031176707684266,0.21205209140774167,0.01977175224645177,-0.0014848050522206272,-5.967224378557914,0.0,1.0,0.8625,0.8625,0.8625,0.14375,1.0,0.0,scenario_stress,189,389
160.0,32.67202812221378,0.11875,0.11875,0.16875,0.15,0.16875,0.560217354915274,0.43978264508472603,0.20420017576383614,0.025508018516413378,-0.00030163727917809633,-8.02653064615685,0.0,1.0,0.8625,0.8625,0.8625,0.1375,1.0,0.0,scenario_stress,190,390
160.0,35.26101132908555,0.11875,0.11875,0.15625,0.1375,0.15625,0.5398570480271307,0.46014295197286925,0.2203813208067847,0.022722532615865817,-0.01612272343134323,-7.58728628219834,0.0,1.0,0.875,0.875,0.875,0.125,1.0,0.0,scenario_stress,191,391
160.0,27.578534810638722,0.11875,0.11875,0.15625,0.15625,0.15625,0.5642628122761781,0.43573718772382186,0.172365842566492,0.05271491554514076,0.042042680435707656,-7.004334663573855,0.0,1.0,0.825,0.825,0.825,0.175,1.0,0.0,scenario_stress,192,392
160.0,31.147586186465915,0.11875,0.11875,0.15,0.13125,0.15,0.5430883577249312,0.4569116422750687,0.19467241366541196,0.013814629190987793,-0.004631395908436804,-7.845611521916308,0.0,1.0,0.88125,0.88125,0.88125,0.11875,1.0,0.0,scenario_stress,193,393
160.0,33.2242318156383,0.11875,0.11875,0.175,0.15625,0.175,0.5870080697165421,0.412991930283458,0.20765144884773937,0.018193232248821523,0.008662175849063073,-5.099741416824801,0.0,1.0,0.85,0.85,0.85,0.15,1.0,0.0,scenario_stress,194,394
160.0,34.25340741379225,0.11875,0.11875,0.15625,0.14375,0.15625,0.5823000490479966,0.41769995095200346,0.2140837963362016,0.012584535918433984,-0.0056985425208214285,-4.308393384768013,0.0,1.0,0.8625,0.8625,0.8625,0.1375,1.0,0.0,scenario_stress,195,395
160.0,23.546686771613537,0.11875,0.11875,0.1375,0.125,0.1375,0.5264670228044679,0.4735329771955321,0.14716679232258462,0.031867828487447014,0.0029962346395564195,-9.87969955835039,0.0,1.0,0.875,0.875,0.875,0.125,1.0,0.0,scenario_stress,196,396
160.0,31.744476558545756,0.11875,0.11875,0.1375,0.125,0.1375,0.5387559339899617,0.46124406601003826,0.198402978490911,0.028465418820715748,0.0011248766627096492,-6.655191495109224,0.0,1.0,0.8875,0.8875,0.8875,0.1125,1.0,0.0,scenario_stress,197,397
160.0,32.90701731924306,0.11875,0.11875,0.15625,0.15625,0.15625,0.5379130187332836,0.46208698126671643,0.20566885824526912,0.055917577808584654,0.037754950831558054,-15.108933129928454,0.0,1.0,0.8375,0.8375,0.8375,0.1625,1.0,0.0,scenario_stress,198,398
160.0,29.962089668570577,0.11875,0.11875,0.14375,0.13125,0.14375,0.5475387995078336,0.4524612004921664,0.1872630604285661,0.015136740789193612,-0.004546679521879357,-7.844362749078712,0.0,1.0,0.875,0.875,0.875,0.125,1.0,0.0,scenario_stress,199,399
