slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
81,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,80.38984467328562,0.0,80.76360066900367,0.3737559957180423,6,11.899999999999999,0.8465590490096344,0.1534409509903656,2.91739297563675,2.918133994981984,3.5892766895179298,0.6711426945359457,0,1,0,0.0,1.5
82,0,security_risk,0.0,5.0,23,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,77.667502930816,0.0,78.76360066900367,1.096097738187666,7,13.249999999999998,0.8220337800890778,0.1779662199109222,2.943295448931979,2.946527538510054,3.615628882929265,0.669101344419211,0,1,0,10.0,1.5
83,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,75.97546370370068,0.0,76.76360066900367,0.7881369653029822,8,14.599999999999998,0.7998266918280683,0.2001733081719317,2.9491200708327407,2.9513267036087005,3.615628882929265,0.6643021793205643,0,1,0,0.0,1.5
84,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,73.94285368279233,0.0,74.76360066900367,0.8207469862113328,9,15.949999999999998,0.7768533192810245,0.2231466807189755,2.9546215812140133,2.956785450292338,3.615628882929265,0.6588434326369269,0,1,0,0.0,1.5
85,0,security_risk,0.0,5.0,23,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,72.299711443978,0.0,72.76360066900367,0.46388922502566743,10,17.299999999999997,0.7547562492436923,0.24524375075630772,2.981027296502102,2.982709354687292,3.6455598397963023,0.6628504851090102,0,1,0,10.0,1.5
86,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,69.3192268329642,0.0,70.76360066900367,1.4443738360394605,11,18.65,0.7296501588689113,0.2703498411310888,2.9881491502081428,2.9930808807235905,3.6455598397963023,0.6524789590727118,0,1,0,0.0,1.5
87,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,67.4572971671419,0.0,68.76360066900367,1.3063035018617626,12,20.0,0.707060817120811,0.29293918287918896,2.994930557797055,2.9991750428047697,3.6455598397963023,0.6463847969915328,0,1,0,0.0,1.5
88,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,65.58529045800066,0.0,66.76360066900367,1.1783102110030086,13,21.35,0.6844488020252433,0.3155511979747568,3.0013695033125467,3.0050022656680424,3.6455598397963023,0.64055757412826,0,1,0,0.0,1.5
89,0,security_risk,0.0,5.0,23,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,63.81395136968269,0.0,64.76360066900367,0.9496492993209742,14,22.700000000000003,0.6620632890765278,0.3379367109234722,3.029278066739785,3.033111861329778,3.6780560356840777,0.6449441743542998,0,1,0,10.0,1.5
90,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,61.98945737077378,0.0,62.763600669003665,0.7741432982298875,15,24.050000000000004,0.6395581775789828,0.3604418224210172,3.037257979467884,3.04025025729149,3.6780560356840777,0.6378057783925878,0,1,0,0.0,1.5
91,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,60.87448833882169,0.0,60.763600669003665,0.11088766981802678,16,25.400000000000006,0.6181505027429095,0.38184949725709055,3.0448779146449407,3.0444648954244666,3.6780560356840777,0.6335911402596108,0,1,0,0.0,1.5
92,1,security_risk,1.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,60.103093132418486,0.0,60.103093132418486,0.0,0,3.8,0.9848,0.0152,3.047315036587604,3.047315036587604,3.6780560356840777,0.6307409990964737,0,1,0,0.0,1.5
93,0,security_risk,0.0,6.0,22,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,57.123517907042086,0.0,58.103093132418486,0.9795752253764007,1,5.15,0.9596959557429031,0.040304044257096903,3.074561407961061,3.079000916840892,3.712155898001083,0.6331549811601913,0,1,0,10.0,1.5
94,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,56.444260252827085,0.0,56.103093132418486,0.3411671204085991,2,6.5,0.9382323739790807,0.06176762602091935,3.083529646220164,3.082026431886523,3.712155898001083,0.6301294661145598,0,1,0,0.0,1.5
95,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,54.300644882201006,0.0,54.103093132418486,0.19755174978251944,3,7.85,0.9156555085629894,0.08434449143701067,3.0921206507952568,3.0912889176770904,3.712155898001083,0.6208669803239927,0,1,0,0.0,1.5
96,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.46980031599477,0.0,52.103093132418486,1.3667071835762812,4,9.2,0.8901249088369534,0.10987509116304663,3.100332563787844,3.0947619978246217,3.712155898001083,0.6173939001764612,0,1,0,0.0,1.5
97,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,50.75401870083011,0.0,50.103093132418486,0.6509255684116226,5,10.549999999999999,0.8688354174710738,0.13116458252892613,3.108164539845748,3.1056572394681794,3.712155898001083,0.6064986585329035,0,1,0,0.0,1.5
98,0,security_risk,0.0,6.0,22,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,48.43833460254244,0.0,48.103093132418486,0.3352414701239539,6,11.899999999999999,0.8466457066922211,0.1533542933077789,3.136954277877502,3.1353735864710357,3.7469978590823887,0.611624272611353,0,1,0,10.0,1.5
99,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,46.30758028372283,0.0,46.103093132418486,0.2044871513043418,7,13.249999999999998,0.8240399039095653,0.17596009609043473,3.146153823744747,3.1452313794336257,3.7469978590823887,0.6017664796487631,0,1,0,0.0,1.5
100,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,45.433565772773804,0.0,44.103093132418486,1.3304726403553175,8,14.599999999999998,0.7986064365592005,0.20139356344079945,3.154957637397636,3.1491451146640146,3.7469978590823887,0.597852744418374,0,1,0,0.0,1.5
101,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,43.94871680739529,0.0,42.103093132418486,1.8456236749768067,9,15.949999999999998,0.7745473467313022,0.22545265326869782,3.1633655287314975,3.1556207238268854,3.7469978590823887,0.5913771352555034,0,1,0,0.0,1.5
102,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,41.9097420858512,0.0,40.103093132418486,1.8066489534327133,10,17.299999999999997,0.7517350398547764,0.2482649601452236,3.171378269235719,3.164157398598067,3.7469978590823887,0.5828404604843216,0,1,0,0.0,1.5
103,0,security_risk,0.0,6.0,22,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,38.934691637512294,0.0,38.103093132418486,0.8315985050938082,11,18.65,0.7310289033635389,0.26897109663646107,3.2008684878315337,3.196888714883258,3.7818486916007443,0.5849599767174867,0,1,0,10.0,1.5
104,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,36.667392884951646,0.0,36.103093132418486,0.5642997525331594,12,20.0,0.7087303255568004,0.2912696744431996,3.2101496571350663,3.207572478563253,3.7818486916007443,0.5742762130374915,0,1,0,0.0,1.5
105,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,33.606278710759995,0.0,34.103093132418486,0.49681442165849177,13,21.35,0.6859821675512684,0.3140178324487316,3.2190214216919477,3.2211619035172303,3.7818486916007443,0.560686788083514,0,1,0,0.0,1.5
106,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,31.218943164093133,0.0,32.103093132418486,0.8841499683253531,14,22.700000000000003,0.6622106625712679,0.3377893374287321,3.2274852630971713,3.2310974725133637,3.7818486916007443,0.5507512190873806,0,1,0,0.0,1.5
107,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,30.021149424336816,0.0,30.103093132418486,0.08194370808167051,15,24.050000000000004,0.6411156266568163,0.35888437334318374,3.235543549058997,3.235865107103529,3.7818486916007443,0.5459835844972154,0,1,0,0.0,1.5
108,0,security_risk,0.0,6.0,22,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,29.09106791029101,0.0,28.103093132418486,0.9879747778725232,16,25.400000000000006,0.6161770567497868,0.38382294325021316,3.265035890734748,3.260320847057426,3.8161144254796517,0.5557935784222258,0,1,0,10.0,1.5
109,1,security_risk,1.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,26.53431382095445,0.0,26.53431382095445,0.0,0,3.8,0.9848,0.0152,3.2723122604200334,3.2723122604200334,3.8161144254796517,0.5438021650596183,0,1,0,0.0,1.5
110,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,24.728311253971427,0.0,24.53431382095445,0.19399743301697825,1,5.15,0.9614635057757118,0.038536494224288204,3.281215618104207,3.2803702523715845,3.8161144254796517,0.535744173108067,0,1,0,0.0,1.5
111,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,21.860800796184733,0.0,22.53431382095445,0.673513024769715,2,6.5,0.9374845956942681,0.06251540430573185,3.2897034914647065,3.2924689440596904,3.8161144254796517,0.5236454814199615,0,1,0,0.0,1.5
112,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,20.043383460295857,0.0,20.53431382095445,0.4909303606585915,3,7.85,0.9149954066885182,0.08500459331148183,3.297779564557228,3.299699504063817,3.8161144254796517,0.5164149214158348,0,1,0,0.0,1.5
113,0,security_risk,0.0,7.0,21,stay,down,1.0,0.5,120.0,120.0,0.0,0.0,0.0,19.544859149321194,0.0,18.53431382095445,1.0105453283667458,4,9.2,0.8909262730111749,0.10907372698882517,3.3263981403904657,3.3216070551420094,3.8493378362753794,0.5277307811333701,0,1,0,10.0,1.5
114,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,17.314952460081855,0.0,16.53431382095445,0.7806386391274067,5,10.549999999999999,0.8685435630619633,0.13145643693803666,3.3355605269158355,3.332034676808036,3.8493378362753794,0.5173031594673435,0,1,0,0.0,1.5
115,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,14.842386848911065,0.0,14.534313820954448,0.30807302795661684,6,11.899999999999999,0.8467068356870976,0.15329316431290238,3.3443010705266296,3.342982028308214,3.8493378362753794,0.5063558079671654,0,1,0,0.0,1.5
116,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,13.807069745621652,0.0,12.534313820954448,1.2727559246672033,7,13.249999999999998,0.8216362991694988,0.17836370083050118,3.352624079687494,3.3473755601479924,3.8493378362753794,0.5019622761273869,0,1,0,0.0,1.5
117,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,11.283752593567414,0.0,10.534313820954448,0.7494387726129652,8,14.599999999999998,0.7999137627616209,0.20008623723837918,3.360534563996113,3.357618334804002,3.8493378362753794,0.4917195014713778,0,1,0,0.0,1.5
118,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,9.153619857131488,0.0,8.534313820954448,0.6193060361770399,9,15.949999999999998,0.7773065614186017,0.22269343858139834,3.3680381837517324,3.3657577868353044,3.8493378362753794,0.48358004944007504,0,1,0,0.0,1.5
119,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,6.730068315238629,0.0,6.5343138209544485,0.19575449428418068,10,17.299999999999997,0.7553595523878607,0.24464044761213938,3.3751411993961673,3.374463475275272,3.8493378362753794,0.4748743610001075,0,1,0,0.0,1.5
